"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","jp.redmine.redmineclient.db.cache","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/db/cache/RedmineTimeActivityModel.java","3","19","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jp.redmine.redmineclient.db.cache","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/db/cache/RedmineTimeEntryModel.java","3","18","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jp.redmine.redmineclient.db.cache","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/db/cache/RedmineTrackerModel.java","3","18","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jp.redmine.redmineclient.db.cache","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/db/cache/RedmineUserModel.java","3","20","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jp.redmine.redmineclient.db.cache","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/db/cache/RedmineVersionModel.java","3","19","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jp.redmine.redmineclient.entity","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/entity/RedmineConnection.java","3","9","The class 'RedmineConnection' is suspected to be a Data Class (WOC=21.739%, NOPA=4, NOAM=18, WMC=25)","Design","DataClass"
"1","jp.redmine.redmineclient.entity","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/entity/RedmineJournal.java","3","20","The class 'RedmineJournal' is suspected to be a Data Class (WOC=29.412%, NOPA=5, NOAM=12, WMC=17)","Design","DataClass"
"1","jp.redmine.redmineclient.entity","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/entity/RedmineJournalChanges.java","3","10","The class 'RedmineJournalChanges' is suspected to be a Data Class (WOC=12.500%, NOPA=0, NOAM=14, WMC=20)","Design","DataClass"
"1","jp.redmine.redmineclient.entity","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/entity/RedmineNews.java","3","9","The class 'RedmineNews' is suspected to be a Data Class (WOC=30.000%, NOPA=4, NOAM=14, WMC=20)","Design","DataClass"
"1","jp.redmine.redmineclient.entity","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/entity/RedmineProject.java","3","12","The class 'RedmineProject' is suspected to be a Data Class (WOC=20.000%, NOPA=5, NOAM=20, WMC=27)","Design","DataClass"
"1","jp.redmine.redmineclient.entity","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/entity/RedmineProjectCategory.java","3","9","The class 'RedmineProjectCategory' is suspected to be a Data Class (WOC=14.286%, NOPA=5, NOAM=12, WMC=14)","Design","DataClass"
"1","jp.redmine.redmineclient.entity","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/entity/RedmineProjectMember.java","3","9","The class 'RedmineProjectMember' is suspected to be a Data Class (WOC=14.286%, NOPA=4, NOAM=12, WMC=14)","Design","DataClass"
"1","jp.redmine.redmineclient.entity","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/entity/RedmineProjectVersion.java","3","9","The class 'RedmineProjectVersion' is suspected to be a Data Class (WOC=20.000%, NOPA=6, NOAM=16, WMC=20)","Design","DataClass"
"1","jp.redmine.redmineclient.entity","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/entity/RedmineRecentIssue.java","3","9","The class 'RedmineRecentIssue' is suspected to be a Data Class (WOC=7.692%, NOPA=5, NOAM=12, WMC=13)","Design","DataClass"
"1","jp.redmine.redmineclient.entity","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/entity/RedmineRole.java","3","9","The class 'RedmineRole' is suspected to be a Data Class (WOC=16.667%, NOPA=4, NOAM=10, WMC=12)","Design","DataClass"
"1","jp.redmine.redmineclient.entity","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/entity/RedmineTracker.java","3","9","The class 'RedmineTracker' is suspected to be a Data Class (WOC=20.000%, NOPA=4, NOAM=8, WMC=10)","Design","DataClass"
"1","jp.redmine.redmineclient.entity","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/entity/RedmineUser.java","3","12","The class 'RedmineUser' is suspected to be a Data Class (WOC=23.810%, NOPA=9, NOAM=16, WMC=24)","Design","DataClass"
"1","jp.redmine.redmineclient.entity","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/entity/RedmineWatcher.java","3","9","The class 'RedmineWatcher' is suspected to be a Data Class (WOC=20.000%, NOPA=4, NOAM=8, WMC=10)","Design","DataClass"
"1","jp.redmine.redmineclient.entity","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/entity/RedmineWiki.java","3","11","The class 'RedmineWiki' is suspected to be a Data Class (WOC=15.385%, NOPA=5, NOAM=22, WMC=27)","Design","DataClass"
"1","jp.redmine.redmineclient.form.helper","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/form/helper/FormHelper.java","3","21","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jp.redmine.redmineclient.fragment","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/fragment/ConnectionEdit.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jp.redmine.redmineclient.fragment","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/fragment/IssueList.java","3","54","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jp.redmine.redmineclient.fragment","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/fragment/IssueView.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jp.redmine.redmineclient.fragment","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/fragment/NewsList.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jp.redmine.redmineclient.fragment","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/fragment/ProjectList.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jp.redmine.redmineclient.fragment","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/fragment/WikiDetail.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jp.redmine.redmineclient.fragment","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/fragment/WikiList.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jp.redmine.redmineclient.parser","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/parser/BaseParser.java","3","14","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jp.redmine.redmineclient.parser","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/parser/ParserIssue.java","3","42","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","jp.redmine.redmineclient.task","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/task/Fetcher.java","3","50","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","jp.redmine.redmineclient.task","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/task/SelectDataTask.java","3","15","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jp.redmine.redmineclient.url","/home/matheus/smell-and-machine-learning/repositories/indication_OpenRedmine/OpenRedmine/src/main/java/jp/redmine/redmineclient/url/RemoteUrlIssues.java","3","13","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
