"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"2","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/BiBer1992.java","3","72","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/BiBer1992.java","3","133","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/BiBer1992.java","3","381","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/BiBer1992.java","3","569","Avoid really long methods.","Design","ExcessiveMethodLength"
"6","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/BiBer1992.java","3","1000","Avoid really long methods.","Design","ExcessiveMethodLength"
"7","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/BiBer1992.java","3","1147","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/Bibliotheca.java","3","86","Avoid really long classes.","Design","ExcessiveClassLength"
"2","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/Bibliotheca.java","3","86","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/Bibliotheca.java","3","132","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/Bibliotheca.java","3","504","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/Bibliotheca.java","3","644","Avoid really long methods.","Design","ExcessiveMethodLength"
"6","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/Bibliotheca.java","3","1029","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/Heidi.java","3","74","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/Heidi.java","3","198","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/IOpac.java","3","80","Avoid really long classes.","Design","ExcessiveClassLength"
"2","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/IOpac.java","3","80","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/IOpac.java","3","173","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/IOpac.java","3","956","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/Littera.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/OkHttpBaseApi.java","3","26","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/OpacApi.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/OpacApi.java","3","463","The class 'MultiStepResult' is suspected to be a Data Class (WOC=0.000%, NOPA=2, NOAM=9, WMC=11)","Design","DataClass"
"3","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/OpacApi.java","3","675","The class 'ProlongAllResult' is suspected to be a Data Class (WOC=0.000%, NOPA=6, NOAM=1, WMC=4)","Design","DataClass"
"1","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/Open.java","3","78","Avoid really long classes.","Design","ExcessiveClassLength"
"2","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/Open.java","3","78","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/Open.java","3","310","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/Open.java","3","651","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/Pica.java","3","78","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/Pica.java","3","226","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/Pica.java","3","448","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/PicaLBS.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/PicaOld.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/PicaOld.java","3","44","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/PicaOld.java","3","415","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/Primo.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/Primo.java","3","317","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/SISIS.java","3","82","Avoid really long classes.","Design","ExcessiveClassLength"
"2","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/SISIS.java","3","82","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/SISIS.java","3","366","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/SISIS.java","3","763","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/SISIS.java","3","1119","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/SRU.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/SRU.java","3","305","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/TestApi.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/TouchPoint.java","3","79","Avoid really long classes.","Design","ExcessiveClassLength"
"2","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/TouchPoint.java","3","79","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/TouchPoint.java","3","377","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/TouchPoint.java","3","649","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/TouchPoint.java","3","1011","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/VuFind.java","3","64","Avoid really long classes.","Design","ExcessiveClassLength"
"2","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/VuFind.java","3","64","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/VuFind.java","3","195","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/VuFind.java","3","468","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/WebOpacNet.java","3","98","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/WebOpacNet.java","3","299","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/WinBiap.java","3","95","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/Zones.java","3","73","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/Zones.java","3","289","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","de.geeksfactory.opacclient.apis","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/apis/Zones.java","3","467","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient.objects","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/objects/Account.java","3","29","The class 'Account' is suspected to be a Data Class (WOC=14.286%, NOPA=0, NOAM=12, WMC=14)","Design","DataClass"
"1","de.geeksfactory.opacclient.objects","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/objects/AccountData.java","3","31","The class 'AccountData' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=12, WMC=13)","Design","DataClass"
"1","de.geeksfactory.opacclient.objects","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/objects/AccountItem.java","3","5","The class 'AccountItem' is suspected to be a Data Class (WOC=5.263%, NOPA=0, NOAM=18, WMC=28)","Design","DataClass"
"1","de.geeksfactory.opacclient.objects","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/objects/Detail.java","3","29","The class 'Detail' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=8)","Design","DataClass"
"1","de.geeksfactory.opacclient.objects","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/objects/DetailedItem.java","3","33","The class 'DetailedItem' is suspected to be a Data Class (WOC=12.000%, NOPA=0, NOAM=22, WMC=25)","Design","DataClass"
"1","de.geeksfactory.opacclient.objects","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/objects/Filter.java","3","35","The class 'Filter' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=8)","Design","DataClass"
"1","de.geeksfactory.opacclient.objects","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/objects/LentItem.java","3","7","The class 'LentItem' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=17, WMC=18)","Design","DataClass"
"1","de.geeksfactory.opacclient.objects","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/objects/ReservedItem.java","3","7","The class 'ReservedItem' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=12, WMC=14)","Design","DataClass"
"1","de.geeksfactory.opacclient.objects","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/objects/SearchRequestResult.java","3","32","The class 'SearchRequestResult' is suspected to be a Data Class (WOC=8.333%, NOPA=0, NOAM=9, WMC=12)","Design","DataClass"
"1","de.geeksfactory.opacclient.objects","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/objects/SearchResult.java","3","33","The class 'SearchResult' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=14, WMC=16)","Design","DataClass"
"1","de.geeksfactory.opacclient.objects","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/objects/Starred.java","3","30","The class 'Starred' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=8, WMC=8)","Design","DataClass"
"1","de.geeksfactory.opacclient.objects","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/objects/Volume.java","3","28","The class 'Volume' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=6)","Design","DataClass"
"1","de.geeksfactory.opacclient.reporting","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/reporting/Report.java","3","13","The class 'Report' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=9, WMC=10)","Design","DataClass"
"1","de.geeksfactory.opacclient.searchfields","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/searchfields/BarcodeSearchField.java","3","11","The class 'BarcodeSearchField' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=5)","Design","DataClass"
"1","de.geeksfactory.opacclient.searchfields","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/searchfields/SearchField.java","3","12","The class 'SearchField' is suspected to be a Data Class (WOC=13.333%, NOPA=0, NOAM=11, WMC=25)","Design","DataClass"
"1","de.geeksfactory.opacclient.searchfields","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/searchfields/TextSearchField.java","3","9","The class 'TextSearchField' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=8, WMC=10)","Design","DataClass"
"1","de.geeksfactory.opacclient.utils","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/utils/Base64.java","3","9","Avoid really long classes.","Design","ExcessiveClassLength"
"2","de.geeksfactory.opacclient.utils","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/utils/Base64.java","3","9","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","de.geeksfactory.opacclient.utils","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/utils/Base64.java","3","725","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/OpacClient.java","3","84","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","de.geeksfactory.opacclient.frontend","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/AboutFragment.java","3","35","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient.frontend","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/AccountEditActivity.java","3","87","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient.frontend","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/AccountFragment.java","3","113","Avoid really long classes.","Design","ExcessiveClassLength"
"2","de.geeksfactory.opacclient.frontend","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/AccountFragment.java","3","114","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","de.geeksfactory.opacclient.frontend","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/AccountFragment.java","3","187","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","de.geeksfactory.opacclient.frontend","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/AccountFragment.java","3","796","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","de.geeksfactory.opacclient.frontend","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/AccountFragment.java","3","1290","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient.frontend","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/CopiesAdapter.java","3","68","The class 'ViewHolder' is suspected to be a Data Class (WOC=0.000%, NOPA=8, NOAM=0, WMC=1)","Design","DataClass"
"1","de.geeksfactory.opacclient.frontend","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/LibraryListActivity.java","3","76","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","de.geeksfactory.opacclient.frontend","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/LibraryListActivity.java","3","227","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient.frontend","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/MainActivity.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","de.geeksfactory.opacclient.frontend","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/MainActivity.java","3","106","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient.frontend","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/MainPreferenceFragment.java","3","65","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient.frontend","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/OpacActivity.java","3","80","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","de.geeksfactory.opacclient.frontend","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/SearchFragment.java","3","60","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","de.geeksfactory.opacclient.frontend","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/SearchFragment.java","3","186","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient.frontend","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/SearchResultDetailFragment.java","3","97","Avoid really long classes.","Design","ExcessiveClassLength"
"2","de.geeksfactory.opacclient.frontend","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/SearchResultDetailFragment.java","3","98","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","de.geeksfactory.opacclient.frontend","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/SearchResultDetailFragment.java","3","605","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","de.geeksfactory.opacclient.frontend","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/SearchResultDetailFragment.java","3","643","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","de.geeksfactory.opacclient.frontend","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/SearchResultDetailFragment.java","3","906","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.geeksfactory.opacclient.frontend","/home/matheus/smell-and-machine-learning/repositories/opacclient/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/SearchResultListFragment.java","3","55","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
