"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.trilead.ssh2.channel","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/channel/ChannelManager.java","3","39","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.trilead.ssh2.channel","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/channel/ChannelManager.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.trilead.ssh2.channel","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/channel/ChannelManager.java","3","1013","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.trilead.ssh2.channel","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/channel/ChannelManager.java","3","1206","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.trilead.ssh2.channel","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/channel/RemoteX11AcceptThread.java","3","36","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.trilead.ssh2.crypto","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/crypto/KeyMaterial.java","3","69","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","com.trilead.ssh2.crypto.cipher","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/crypto/cipher/AES.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.trilead.ssh2.crypto.digest","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/crypto/digest/MD5.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.trilead.ssh2.crypto.digest","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/crypto/digest/SHA1.java","3","51","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","com.trilead.ssh2.crypto.digest","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/crypto/digest/SHA1.java","3","240","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/packets/PacketChannelOpenConfirmation.java","3","11","The class 'PacketChannelOpenConfirmation' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=1, WMC=8)","Design","DataClass"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/packets/PacketChannelOpenFailure.java","3","11","The class 'PacketChannelOpenFailure' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=1, WMC=8)","Design","DataClass"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/packets/PacketGlobalCancelForwardRequest.java","3","11","The class 'PacketGlobalCancelForwardRequest' is suspected to be a Data Class (WOC=0.000%, NOPA=3, NOAM=1, WMC=3)","Design","DataClass"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/packets/PacketGlobalForwardRequest.java","3","10","The class 'PacketGlobalForwardRequest' is suspected to be a Data Class (WOC=0.000%, NOPA=3, NOAM=1, WMC=3)","Design","DataClass"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/packets/PacketSessionExecCommand.java","3","10","The class 'PacketSessionExecCommand' is suspected to be a Data Class (WOC=0.000%, NOPA=3, NOAM=1, WMC=3)","Design","DataClass"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/packets/PacketSessionPtyRequest.java","3","10","The class 'PacketSessionPtyRequest' is suspected to be a Data Class (WOC=0.000%, NOPA=8, NOAM=1, WMC=3)","Design","DataClass"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/packets/PacketSessionPtyResize.java","3","3","The class 'PacketSessionPtyResize' is suspected to be a Data Class (WOC=0.000%, NOPA=5, NOAM=1, WMC=3)","Design","DataClass"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/packets/PacketSessionSubsystemRequest.java","3","10","The class 'PacketSessionSubsystemRequest' is suspected to be a Data Class (WOC=0.000%, NOPA=3, NOAM=1, WMC=3)","Design","DataClass"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/packets/PacketSessionX11Request.java","3","10","The class 'PacketSessionX11Request' is suspected to be a Data Class (WOC=0.000%, NOPA=3, NOAM=1, WMC=3)","Design","DataClass"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/packets/PacketUserauthInfoRequest.java","3","12","The class 'PacketUserauthInfoRequest' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=12)","Design","DataClass"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/packets/TypesReader.java","3","17","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/packets/TypesWriter.java","3","14","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.trilead.ssh2.signature","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/signature/DSAPrivateKey.java","3","11","The class 'DSAPrivateKey' is suspected to be a Data Class (WOC=14.286%, NOPA=0, NOAM=5, WMC=7)","Design","DataClass"
"1","com.trilead.ssh2.signature","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/signature/DSAPublicKey.java","3","11","The class 'DSAPublicKey' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=5)","Design","DataClass"
"1","com.trilead.ssh2.signature","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/signature/RSASHA1Verify.java","3","144","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.trilead.ssh2.transport","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/transport/KexManager.java","3","372","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.trilead.ssh2.transport","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/transport/TransportManager.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.trilead.ssh2.transport","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/transport/TransportManager.java","3","335","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","com.trilead.ssh2.transport","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/com/trilead/ssh2/transport/TransportManager.java","3","686","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.mud.telnet","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/de/mud/telnet/TelnetProtocolHandler.java","3","364","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.mud.terminal","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/de/mud/terminal/Precomposer.java","3","24","Avoid really long classes.","Design","ExcessiveClassLength"
"1","de.mud.terminal","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/de/mud/terminal/VDUBuffer.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","de.mud.terminal","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/de/mud/terminal/VDUBuffer.java","3","329","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.mud.terminal","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/de/mud/terminal/vt320.java","3","40","Avoid really long classes.","Design","ExcessiveClassLength"
"2","de.mud.terminal","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/de/mud/terminal/vt320.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","de.mud.terminal","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/de/mud/terminal/vt320.java","3","192","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","de.mud.terminal","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/de/mud/terminal/vt320.java","3","865","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","de.mud.terminal","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/de/mud/terminal/vt320.java","3","1008","Avoid really long methods.","Design","ExcessiveMethodLength"
"6","de.mud.terminal","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/de/mud/terminal/vt320.java","3","1526","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.sourceforge.jsocks","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/net/sourceforge/jsocks/Proxy.java","3","16","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.sourceforge.jsocks","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/net/sourceforge/jsocks/ProxyServer.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.sourceforge.jsocks","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/net/sourceforge/jsocks/Socks4Message.java","3","13","The class 'Socks4Message' is suspected to be a Data Class (WOC=0.000%, NOPA=6, NOAM=0, WMC=10)","Design","DataClass"
"1","org.apache.harmony.niochar.charset.additional","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/org/apache/harmony/niochar/charset/additional/IBM437.java","3","156","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.woltage.irssiconnectbot","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/org/woltage/irssiconnectbot/ConsoleActivity.java","3","85","Avoid really long classes.","Design","ExcessiveClassLength"
"2","org.woltage.irssiconnectbot","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/org/woltage/irssiconnectbot/ConsoleActivity.java","3","85","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.woltage.irssiconnectbot","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/org/woltage/irssiconnectbot/ConsoleActivity.java","3","276","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","org.woltage.irssiconnectbot","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/org/woltage/irssiconnectbot/ConsoleActivity.java","3","502","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.woltage.irssiconnectbot","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/org/woltage/irssiconnectbot/GeneratePubkeyActivity.java","3","80","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.woltage.irssiconnectbot","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/org/woltage/irssiconnectbot/PortForwardListActivity.java","3","243","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.woltage.irssiconnectbot","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/org/woltage/irssiconnectbot/PubkeyListActivity.java","3","84","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.woltage.irssiconnectbot","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/org/woltage/irssiconnectbot/PubkeyListActivity.java","3","295","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.woltage.irssiconnectbot.bean","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/org/woltage/irssiconnectbot/bean/PortForwardBean.java","3","29","The class 'PortForwardBean' is suspected to be a Data Class (WOC=18.182%, NOPA=1, NOAM=16, WMC=26)","Design","DataClass"
"1","org.woltage.irssiconnectbot.bean","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/org/woltage/irssiconnectbot/bean/PubkeyBean.java","3","31","The class 'PubkeyBean' is suspected to be a Data Class (WOC=4.348%, NOPA=1, NOAM=22, WMC=28)","Design","DataClass"
"1","org.woltage.irssiconnectbot.service","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/org/woltage/irssiconnectbot/service/TerminalBridge.java","3","61","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.woltage.irssiconnectbot.service","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/org/woltage/irssiconnectbot/service/TerminalBridge.java","3","650","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.woltage.irssiconnectbot.service","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/org/woltage/irssiconnectbot/service/TerminalKeyListener.java","3","143","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.woltage.irssiconnectbot.service","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/org/woltage/irssiconnectbot/service/TerminalManager.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.woltage.irssiconnectbot.transport","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/org/woltage/irssiconnectbot/transport/AbsTransport.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.woltage.irssiconnectbot.transport","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/org/woltage/irssiconnectbot/transport/SSH.java","3","76","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.woltage.irssiconnectbot.util","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/org/woltage/irssiconnectbot/util/HostDatabase.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.woltage.irssiconnectbot.util","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/org/woltage/irssiconnectbot/util/PubkeyUtils.java","3","64","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.woltage.irssiconnectbot.util","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/org/woltage/irssiconnectbot/util/UberColorPickerDialog.java","3","134","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.woltage.irssiconnectbot.util","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/org/woltage/irssiconnectbot/util/UberColorPickerDialog.java","3","223","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","org.woltage.irssiconnectbot.util","/home/matheus/smell-and-machine-learning/repositories/irssiconnectbot_irssiconnectbot/src/org/woltage/irssiconnectbot/util/UberColorPickerDialog.java","3","870","Avoid really long methods.","Design","ExcessiveMethodLength"
