"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.gh4a.activities","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/activities/IssueEditActivity.java","3","77","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.activities","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/activities/IssueLabelListActivity.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.activities","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/activities/IssueListActivity.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.activities","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/activities/IssueMilestoneEditActivity.java","3","69","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.activities","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/activities/IssueMilestoneListActivity.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.activities","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/activities/PullRequestActivity.java","3","75","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.activities","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/activities/PullRequestDiffViewerActivity.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.gh4a.activities","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/activities/PullRequestDiffViewerActivity.java","3","41","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","com.gh4a.activities","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/activities/ReleaseInfoActivity.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.activities","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/activities/RepositoryActivity.java","3","54","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.activities","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/activities/UserActivity.java","3","25","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.activities","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/activities/WebViewerActivity.java","3","59","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.activities.home","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/activities/home/FragmentFactory.java","3","12","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.activities.home","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/activities/home/HomeActivity.java","3","55","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.adapter","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/adapter/EventAdapter.java","3","125","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","com.gh4a.adapter","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/adapter/EventAdapter.java","3","306","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.gh4a.adapter.timeline","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/adapter/timeline/DiffViewHolder.java","3","267","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","com.gh4a.adapter.timeline","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/adapter/timeline/EventViewHolder.java","3","110","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.gh4a.fragment","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/fragment/CommitFragment.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.fragment","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/fragment/CommitListFragment.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.fragment","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/fragment/CommitNoteFragment.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.fragment","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/fragment/ContentListContainerFragment.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.fragment","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/fragment/ContentListFragment.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.fragment","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/fragment/EventListFragment.java","3","117","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","com.gh4a.fragment","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/fragment/EventListFragment.java","3","326","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.gh4a.fragment","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/fragment/IssueFragmentBase.java","3","75","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.fragment","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/fragment/ListDataBaseFragment.java","3","13","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.fragment","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/fragment/LoadingFragmentBase.java","3","25","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.fragment","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/fragment/NotificationListFragment.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.fragment","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/fragment/PagedDataBaseFragment.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.fragment","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/fragment/PullRequestFragment.java","3","78","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.gh4a.fragment","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/fragment/PullRequestFragment.java","3","192","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.gh4a.fragment","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/fragment/RepositoryFragment.java","3","59","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.fragment","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/fragment/RepositoryListContainerFragment.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.fragment","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/fragment/ReviewFragment.java","3","52","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.fragment","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/fragment/SearchFragment.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.fragment","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/fragment/UserFragment.java","3","60","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.job","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/job/NotificationsJob.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.model","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/model/Feed.java","3","32","The class 'Feed' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=18)","Design","DataClass"
"1","com.gh4a.model","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/model/Trend.java","3","20","The class 'Trend' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=7, WMC=8)","Design","DataClass"
"1","com.gh4a.resolver","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/resolver/DiffHighlightId.java","3","3","The class 'DiffHighlightId' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=1)","Design","DataClass"
"1","com.gh4a.resolver","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/resolver/LinkParser.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.utils","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/utils/AvatarHandler.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.utils","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/utils/HtmlUtils.java","3","87","Avoid long parameter lists.","Design","ExcessiveParameterList"
"2","com.gh4a.utils","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/utils/HtmlUtils.java","3","111","Avoid long parameter lists.","Design","ExcessiveParameterList"
"3","com.gh4a.utils","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/utils/HtmlUtils.java","3","130","Avoid long parameter lists.","Design","ExcessiveParameterList"
"4","com.gh4a.utils","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/utils/HtmlUtils.java","3","214","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"5","com.gh4a.utils","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/utils/HtmlUtils.java","3","345","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.gh4a.utils","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/utils/HttpImageGetter.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.utils","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/utils/IntentUtils.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.utils","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/utils/RxUtils.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.utils","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/utils/StringUtils.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.utils","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/utils/UiUtils.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.widget","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/widget/CommitStatusBox.java","3","58","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.gh4a.widget","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/widget/EditorBottomSheet.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.widget","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/widget/EllipsizeLineSpan.java","3","21","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","com.gh4a.widget","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/widget/MarkdownPreviewWebView.java","3","21","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.widget","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/widget/NestedCoordinatorLayout.java","3","12","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.widget","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/main/java/com/gh4a/widget/SwipeRefreshLayout.java","3","12","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.gh4a.resolver","/home/matheus/smell-and-machine-learning/repositories/slapperwan_gh4a/app/src/test/java/com/gh4a/resolver/LinkParserTest.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
