"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.ichi2.anki.multimediacard.fields","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/anki/multimediacard/fields/BasicTextFieldController.java","3","51","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.ichi2.anki.multimediacard.glosbe.json","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/anki/multimediacard/glosbe/json/Meaning.java","3","25","The class 'Meaning' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)","Design","DataClass"
"1","com.ichi2.anki.multimediacard.glosbe.json","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/anki/multimediacard/glosbe/json/Phrase.java","3","25","The class 'Phrase' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)","Design","DataClass"
"1","com.ichi2.anki.multimediacard.glosbe.json","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/anki/multimediacard/glosbe/json/Response.java","3","28","The class 'Response' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=10, WMC=10)","Design","DataClass"
"1","com.ichi2.anki.multimediacard.glosbe.json","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/anki/multimediacard/glosbe/json/Tuc.java","3","27","The class 'Tuc' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=8, WMC=8)","Design","DataClass"
"1","com.ichi2.anki.provider","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/anki/provider/CardContentProvider.java","3","89","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.ichi2.anki.provider","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/anki/provider/CardContentProvider.java","3","89","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.ichi2.anki.provider","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/anki/provider/CardContentProvider.java","3","208","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.ichi2.anki.provider","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/anki/provider/CardContentProvider.java","3","416","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","com.ichi2.anki.provider","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/anki/provider/CardContentProvider.java","3","826","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.ichi2.anki.stats","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/anki/stats/StatsMetaInfo.java","3","24","The class 'StatsMetaInfo' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=36, WMC=36)","Design","DataClass"
"1","com.ichi2.anki.widgets","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/anki/widgets/DeckAdapter.java","3","76","The class 'ViewHolder' is suspected to be a Data Class (WOC=0.000%, NOPA=6, NOAM=0, WMC=1)","Design","DataClass"
"1","com.ichi2.async","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/async/Connection.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.ichi2.async","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/async/Connection.java","3","263","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","com.ichi2.async","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/async/Connection.java","3","508","The class 'Payload' is suspected to be a Data Class (WOC=0.000%, NOPA=8, NOAM=0, WMC=1)","Design","DataClass"
"1","com.ichi2.async","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/async/DeckTask.java","3","69","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.ichi2.async","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/async/DeckTask.java","3","69","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.ichi2.async","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/async/DeckTask.java","3","209","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.ichi2.async","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/async/DeckTask.java","3","628","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","com.ichi2.async","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/async/DeckTask.java","3","949","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.ichi2.compat","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/compat/Compat.java","3","59","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.ichi2.compat","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/compat/CompatV15.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.ichi2.libanki","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/Card.java","3","65","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.ichi2.libanki","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/Collection.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.ichi2.libanki","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/DB.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.ichi2.libanki","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/Decks.java","3","52","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.ichi2.libanki","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/Finder.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.ichi2.libanki","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/Media.java","3","76","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.ichi2.libanki","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/Models.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.ichi2.libanki","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/Note.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.ichi2.libanki","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/Sched.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.ichi2.libanki","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/Sched.java","3","2511","The class 'DeckDueTreeNode' is suspected to be a Data Class (WOC=0.000%, NOPA=7, NOAM=0, WMC=3)","Design","DataClass"
"1","com.ichi2.libanki","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/Sound.java","3","55","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.ichi2.libanki","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/Stats.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.ichi2.libanki","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/Storage.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.ichi2.libanki","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/Tags.java","3","52","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.ichi2.libanki","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/Utils.java","3","78","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.ichi2.libanki.hooks","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/hooks/AdvancedStatistics.java","3","402","The class 'Card' is suspected to be a Data Class (WOC=20.000%, NOPA=0, NOAM=11, WMC=17)","Design","DataClass"
"2","com.ichi2.libanki.hooks","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/hooks/AdvancedStatistics.java","3","539","The class 'Deck' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=5)","Design","DataClass"
"1","com.ichi2.libanki.importer","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/importer/Anki2Importer.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.ichi2.libanki.sync","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/sync/HttpSyncer.java","3","70","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.ichi2.libanki.sync","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/sync/RemoteServer.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.ichi2.libanki.sync","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/sync/Syncer.java","3","51","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.ichi2.utils","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/utils/Base64.java","3","45","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.ichi2.utils","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/utils/Base64.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.ichi2.utils","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/utils/Base64.java","3","730","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.ichi2.utils","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/utils/DiffEngine.java","3","43","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.ichi2.utils","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/utils/DiffEngine.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.ichi2.utils","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/utils/DiffEngine.java","3","159","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.ichi2.utils","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/utils/DiffEngine.java","3","366","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","com.ichi2.utils","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/ichi2/utils/DiffEngine.java","3","931","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.wildplot.android.rendering","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/wildplot/android/rendering/PlotSheet.java","3","187","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.wildplot.android.rendering.graphics.wrapper","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/wildplot/android/rendering/graphics/wrapper/ColorWrap.java","3","18","The class 'ColorWrap' is suspected to be a Data Class (WOC=10.000%, NOPA=9, NOAM=3, WMC=10)","Design","DataClass"
"1","com.wildplot.android.rendering.graphics.wrapper","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/AnkiDroid/src/main/java/com/wildplot/android/rendering/graphics/wrapper/RectangleWrap.java","3","20","The class 'RectangleWrap' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=2, WMC=4)","Design","DataClass"
"1","com.ichi2.anki","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/api/src/main/java/com/ichi2/anki/FlashCardsContract.java","3","109","Avoid really long classes.","Design","ExcessiveClassLength"
"1","com.ichi2.anki.api","/home/matheus/smell-and-machine-learning/repositories/Anki-Android/api/src/main/java/com/ichi2/anki/api/AddContentApi.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
