"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"6","com.fsck.k9.mailstore","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/mailstore/LocalFolder.java","3","2189","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.mailstore","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/mailstore/LocalMessage.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mailstore","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/mailstore/LocalStore.java","3","79","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.fsck.k9.mailstore","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/mailstore/LocalStore.java","3","79","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mailstore","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/mailstore/LockableDatabase.java","3","22","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mailstore","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/mailstore/MessageViewInfo.java","3","25","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","com.fsck.k9.mailstore","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/mailstore/MessageViewInfoExtractor.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mailstore","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/mailstore/MimePartStreamParser.java","3","69","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mailstore","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/mailstore/ThreadInfo.java","3","3","The class 'ThreadInfo' is suspected to be a Data Class (WOC=0.000%, NOPA=5, NOAM=0, WMC=1)","Design","DataClass"
"1","com.fsck.k9.message","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/message/MessageBuilder.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.message","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/message/PgpMessageBuilder.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.message.html","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/message/html/HttpUriParser.java","3","152","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.notification","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/notification/NotificationActionCreator.java","3","13","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.notification","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/notification/NotificationActionService.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.notification","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/notification/NotificationContent.java","3","7","The class 'NotificationContent' is suspected to be a Data Class (WOC=0.000%, NOPA=6, NOAM=0, WMC=1)","Design","DataClass"
"1","com.fsck.k9.notification","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/notification/NotificationController.java","3","12","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.notification","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/notification/WearNotifications.java","3","18","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.preferences","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/preferences/SettingsExporter.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.fsck.k9.preferences","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/preferences/SettingsExporter.java","3","219","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.preferences","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/preferences/SettingsImporter.java","3","38","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.fsck.k9.preferences","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/preferences/SettingsImporter.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.fsck.k9.preferences","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/preferences/SettingsImporter.java","3","166","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.fsck.k9.preferences","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/preferences/SettingsImporter.java","3","308","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.preferences","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/preferences/Storage.java","3","23","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.search","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/search/ConditionsTreeNode.java","3","25","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.search","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/search/LocalSearch.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.service","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/service/CoreService.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.service","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/service/DatabaseUpgradeService.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.service","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/main/java/com/fsck/k9/service/MailService.java","3","25","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.controller","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/controller/MessageReferenceTest.java","3","14","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.controller","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/controller/MessagingControllerTest.java","3","70","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.controller","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/controller/UidReverseComparatorTest.java","3","17","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.crypto","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/crypto/MessageCryptoStructureDetectorTest.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.helper","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/helper/MailToTest.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mailstore","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/mailstore/MessageViewInfoExtractorTest.java","3","60","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.message","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/message/MessageBuilderTest.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.message","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/message/PgpMessageBuilderTest.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.message","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/message/TextBodyBuilderTest.java","3","147","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.message.extractors","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/message/extractors/AttachmentInfoExtractorTest.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.message.extractors","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/message/extractors/PreviewTextExtractorTest.java","3","14","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.message.extractors","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/message/extractors/TextPartFinderTest.java","3","17","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.message.html","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/message/html/HtmlConverterTest.java","3","21","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.message.html","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/message/html/HtmlSanitizerTest.java","3","11","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.message.html","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/message/html/HttpUriParserTest.java","3","11","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.message.html","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/message/html/UriMatcherTest.java","3","11","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.notification","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/notification/AuthenticationErrorNotificationsTest.java","3","23","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.notification","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/notification/CertificateErrorNotificationsTest.java","3","23","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.notification","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/notification/DeviceNotificationsTest.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.notification","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/notification/LockScreenNotificationTest.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.notification","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/notification/NewMailNotificationsTest.java","3","27","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.notification","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/notification/NotificationContentCreatorTest.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.notification","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/notification/NotificationDataTest.java","3","20","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.notification","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/notification/RemoveNotificationResultTest.java","3","12","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.notification","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/notification/SyncNotificationsTest.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.notification","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.preferences","/home/matheus/smell-and-machine-learning/repositories/k-9/app/core/src/test/java/com/fsck/k9/preferences/SettingsImporterTest.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.provider","/home/matheus/smell-and-machine-learning/repositories/k-9/app/k9mail/src/androidTest/java/com/fsck/k9/provider/EmailProviderTest.java","3","26","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.external","/home/matheus/smell-and-machine-learning/repositories/k-9/app/k9mail/src/main/java/com/fsck/k9/external/MessageProvider.java","3","54","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.fsck.k9.external","/home/matheus/smell-and-machine-learning/repositories/k-9/app/k9mail/src/main/java/com/fsck/k9/external/MessageProvider.java","3","696","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.external.remotecontrol","/home/matheus/smell-and-machine-learning/repositories/k-9/app/k9mail/src/main/java/com/fsck/k9/external/remotecontrol/RemoteControlService.java","3","51","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.notification","/home/matheus/smell-and-machine-learning/repositories/k-9/app/k9mail/src/main/java/com/fsck/k9/notification/K9NotificationActionCreator.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.storage","/home/matheus/smell-and-machine-learning/repositories/k-9/app/storage/src/main/java/com/fsck/k9/storage/StoreSchemaDefinition.java","3","69","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.storage.migrations","/home/matheus/smell-and-machine-learning/repositories/k-9/app/storage/src/main/java/com/fsck/k9/storage/migrations/MigrationTo51.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.fsck.k9.storage.migrations","/home/matheus/smell-and-machine-learning/repositories/k-9/app/storage/src/main/java/com/fsck/k9/storage/migrations/MigrationTo51.java","3","450","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","com.fsck.k9.storage.migrations","/home/matheus/smell-and-machine-learning/repositories/k-9/app/storage/src/main/java/com/fsck/k9/storage/migrations/MigrationTo60.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.storage","/home/matheus/smell-and-machine-learning/repositories/k-9/app/storage/src/test/java/com/fsck/k9/storage/MigrationTest.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.storage","/home/matheus/smell-and-machine-learning/repositories/k-9/app/storage/src/test/java/com/fsck/k9/storage/StoreSchemaDefinitionTest.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.storage.migrations","/home/matheus/smell-and-machine-learning/repositories/k-9/app/storage/src/test/java/com/fsck/k9/storage/migrations/MigrationMimeStructureStateTest.java","3","12","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.storage.migrations","/home/matheus/smell-and-machine-learning/repositories/k-9/app/storage/src/test/java/com/fsck/k9/storage/migrations/MigrationTo60Test.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.activity","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/Accounts.java","3","100","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.fsck.k9.activity","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/Accounts.java","3","100","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.fsck.k9.activity","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/Accounts.java","3","751","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.fsck.k9.activity","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/Accounts.java","3","1026","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","com.fsck.k9.activity","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/Accounts.java","3","1614","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.activity","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/ActivityListener.java","3","19","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.activity","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/ChooseFolder.java","3","261","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.activity","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/FolderList.java","3","72","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.fsck.k9.activity","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/FolderList.java","3","72","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.fsck.k9.activity","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/FolderList.java","3","886","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.activity","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/MessageCompose.java","3","109","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.fsck.k9.activity","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/MessageCompose.java","3","113","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.fsck.k9.activity","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/MessageCompose.java","3","224","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.activity","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/MessageList.java","3","86","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.fsck.k9.activity","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/MessageList.java","3","88","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.fsck.k9.activity","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/MessageList.java","3","679","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.fsck.k9.activity","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/MessageList.java","3","875","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","com.fsck.k9.activity","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/MessageList.java","3","1032","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.activity","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/MessageLoaderHelper.java","3","75","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.activity.compose","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/compose/AttachmentPresenter.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.activity.compose","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/compose/RecipientLoader.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.activity.compose","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/compose/RecipientMvpView.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.activity.compose","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/compose/RecipientPresenter.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.fsck.k9.activity.compose","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/compose/RecipientPresenter.java","3","91","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","com.fsck.k9.activity.setup","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/setup/AccountSetupBasics.java","3","55","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.activity.setup","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.fsck.k9.activity.setup","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java","3","148","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","com.fsck.k9.activity.setup","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java","3","150","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.activity.setup","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/setup/AccountSetupIncoming.java","3","54","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.fsck.k9.activity.setup","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/setup/AccountSetupIncoming.java","3","118","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.activity.setup","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/setup/AccountSetupOutgoing.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.fsck.k9.activity.setup","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/activity/setup/AccountSetupOutgoing.java","3","102","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.fragment","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/fragment/MessageListAdapter.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.fragment","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/fragment/MessageListFragment.java","3","111","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.fsck.k9.fragment","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/fragment/MessageListFragment.java","3","112","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
